,AV_OC_100,AV_OC_150,AV_OC_30,AV_STK_100,AV_STK_150,AV_STK_30,AnonymSite,BIRDFOOD,BUTTLARVFOOD,B_leaf,CSM_pos,CS_SQUARE,Cwr,DATA_SOURCE,DOMIN_CONVERSION,DRAINAGE,EUCLIDEAN_DISTANCE,FERTILITY,Fg1,Fg2,GOOGLE_IMAGE_DATE,HABITAT,INCLUDED,IW,KgSughacovyr,LANDCOVER,MAP_UNIT,MN_OC_100,MN_OC_150,MN_OC_30,MN_STK_100,MN_STK_150,MN_STK_30,MX_OC_100,MX_OC_150,MX_OC_30,MX_STK_100,MX_STK_150,MX_STK_30,NAME,NOTES,N_fix,PERCENT_COVER,PREVIOUS_LAND_USE,Pollen,Precip_1,QUADRAT_ID,SITE_NUMBER,SOILSCAPE,SOLAR_EAST,SOLAR_NORTH,SS_ID,SURVEY_YEAR,Sphag_SPECIES,TEXTsubsoil textureURE_1,TREATMENT,URL,VEG_SPECIES_FINAL,VEG_SPECIES_ORIGINAL,X,Y,avgTemp_1,elev_1,topsoil texture
5163,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,22.59,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,y,16.41579877752354,Arable,Nil,792.0,37SU1,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Lotus_corniculatus,Lotus_corniculatus,388264.0,105047.0,10.14649963378906,75.0,Loamy
5164,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,107.32,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,16.41579877752354,Arable,Nil,792.0,37SU1,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Melilotus_officinalis,Melilotus_officinalis,388264.0,105047.0,10.14649963378906,75.0,Loamy
5165,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,894.26,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,y,9.18958683997628,Arable,Nil,792.0,37SU1,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Trifolium_pratense,Trifolium_pratense,388264.0,105047.0,10.14649963378906,75.0,Loamy
5166,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,803.62,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,y,39.37267415902147,Arable,Nil,792.0,37SU1,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Trifolium_repens,Trifolium_repens,388264.0,105047.0,10.14649963378906,75.0,Loamy
5167,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,603.25,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,792.0,37SU2,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Achillea_millefolium,Achillea_millefolium,388264.0,105047.0,10.14649963378906,75.0,Loamy
5168,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,2569.17,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,4.349659601096467,Arable,Nil,792.0,37SU2,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Centaurea_nigra,Centaurea_nigra,388264.0,105047.0,10.14649963378906,75.0,Loamy
5169,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,Nil,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,39.37267415902147,Arable,1.0,792.0,37SU2,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Dactylis_glomerata,Dactylis_glomerata,388264.0,105047.0,10.14649963378906,75.0,Loamy
5170,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,1.0,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,Nil,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,26.371404464251693,Arable,Nil,792.0,37SU2,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Fescue_spp,Festuca_ovina,388264.0,105047.0,10.14649963378906,75.0,Loamy
5171,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,22.59,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,y,16.41579877752354,Arable,Nil,792.0,37SU2,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Lotus_corniculatus,Lotus_corniculatus,388264.0,105047.0,10.14649963378906,75.0,Loamy
5172,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,107.32,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,26.371404464251693,Arable,Nil,792.0,37SU2,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Melilotus_officinalis,Melilotus_officinalis,388264.0,105047.0,10.14649963378906,75.0,Loamy
5173,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,894.26,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,y,16.41579877752354,Arable,Nil,792.0,37SU2,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Trifolium_pratense,Trifolium_pratense,388264.0,105047.0,10.14649963378906,75.0,Loamy
5174,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,Nil,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,16.41579877752354,Arable,Nil,792.0,37SU3,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Bare_ground,Bare_ground/litter/water/rock/mud,388264.0,105047.0,10.14649963378906,75.0,Loamy
5175,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,105.23,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,4.349659601096467,Arable,Nil,792.0,37SU3,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Bellis_perennis,Bellis_perennis,388264.0,105047.0,10.14649963378906,75.0,Loamy
5176,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,Nil,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,39.37267415902147,Arable,1.0,792.0,37SU3,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Dactylis_glomerata,Dactylis_glomerata,388264.0,105047.0,10.14649963378906,75.0,Loamy
5177,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,32.375,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,4.349659601096467,Arable,Nil,792.0,37SU3,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Galium_spp,Galium_mollugo,388264.0,105047.0,10.14649963378906,75.0,Loamy
5178,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,22.59,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,y,26.371404464251693,Arable,Nil,792.0,37SU3,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Lotus_corniculatus,Lotus_corniculatus,388264.0,105047.0,10.14649963378906,75.0,Loamy
5179,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,107.32,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,16.41579877752354,Arable,Nil,792.0,37SU3,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Melilotus_officinalis,Melilotus_officinalis,388264.0,105047.0,10.14649963378906,75.0,Loamy
5180,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,803.62,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,y,39.37267415902147,Arable,Nil,792.0,37SU3,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Trifolium_repens,Trifolium_repens,388264.0,105047.0,10.14649963378906,75.0,Loamy
5181,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,Nil,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,16.41579877752354,Arable,Nil,792.0,37SU4,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Bare_ground,Bare_ground/litter/water/rock/mud,388264.0,105047.0,10.14649963378906,75.0,Loamy
5182,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,Nil,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,55.71523605095194,Arable,1.0,792.0,37SU4,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Dactylis_glomerata,Dactylis_glomerata,388264.0,105047.0,10.14649963378906,75.0,Loamy
5183,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,22.59,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,y,16.41579877752354,Arable,Nil,792.0,37SU4,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Lotus_corniculatus,Lotus_corniculatus,388264.0,105047.0,10.14649963378906,75.0,Loamy
5184,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,107.32,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,16.41579877752354,Arable,Nil,792.0,37SU4,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Melilotus_officinalis,Melilotus_officinalis,388264.0,105047.0,10.14649963378906,75.0,Loamy
5185,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,894.26,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,y,39.37267415902147,Arable,Nil,792.0,37SU4,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Trifolium_pratense,Trifolium_pratense,388264.0,105047.0,10.14649963378906,75.0,Loamy
5186,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,803.62,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,y,16.41579877752354,Arable,Nil,792.0,37SU4,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Trifolium_repens,Trifolium_repens,388264.0,105047.0,10.14649963378906,75.0,Loamy
5187,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,Nil,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,32.83159755504708,Arable,Nil,792.0,37SU5,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Bare_ground,Nil,388264.0,105047.0,10.14649963378906,75.0,Loamy
5188,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,82.39,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,792.0,37SU5,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Conopodium_majus,Conopodium_majus,388264.0,105047.0,10.14649963378906,75.0,Loamy
5189,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,Nil,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,26.371404464251693,Arable,1.0,792.0,37SU5,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Dactylis_glomerata,Dactylis_glomerata,388264.0,105047.0,10.14649963378906,75.0,Loamy
5190,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,22.59,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,y,16.41579877752354,Arable,Nil,792.0,37SU5,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Lotus_corniculatus,Lotus_corniculatus,388264.0,105047.0,10.14649963378906,75.0,Loamy
5191,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,Nil,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,107.32,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,39.37267415902147,Arable,Nil,792.0,37SU5,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Melilotus_officinalis,Melilotus_officinalis,388264.0,105047.0,10.14649963378906,75.0,Loamy
5192,Nil,Nil,Nil,Nil,Nil,Nil,SiteG4,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,"Cover_values_added_to_""Bare_ground""_category_(see_column_D)",Nil,16.41579877752354,Nil,Nil,Nil,37SU5,37.0,Nil,Nil,Nil,Nil,2019.0,Nil,Nil,SU,Nil,Nil,Bare_ground/litter/water/rock/mud,388264.0,105047.0,Nil,Nil,Nil
5193,Nil,Nil,Nil,Nil,Nil,Nil,SiteG4,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,"Cover_values_added_to_""Bare_ground""_category_(see_column_D)",Nil,16.41579877752354,Nil,Nil,Nil,37SU5,37.0,Nil,Nil,Nil,Nil,2019.0,Nil,Nil,SU,Nil,Nil,Dead_vegetation,388264.0,105047.0,Nil,Nil,Nil
5194,0.33,0.12,2.92,0.0,0.25,8.59,SiteG4,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2009-01-01 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,894.26,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,y,39.37267415902147,Arable,Nil,792.0,37SU5,37.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Trifolium_pratense,Trifolium_pratense,388264.0,105047.0,10.14649963378906,75.0,Loamy
