,AV_OC_100,AV_OC_150,AV_OC_30,AV_STK_100,AV_STK_150,AV_STK_30,AnonymSite,BIRDFOOD,BUTTLARVFOOD,B_leaf,CSM_pos,CS_SQUARE,Cwr,DATA_SOURCE,DOMIN_CONVERSION,DRAINAGE,EUCLIDEAN_DISTANCE,FERTILITY,Fg1,Fg2,GOOGLE_IMAGE_DATE,HABITAT,INCLUDED,IW,KgSughacovyr,LANDCOVER,MAP_UNIT,MN_OC_100,MN_OC_150,MN_OC_30,MN_STK_100,MN_STK_150,MN_STK_30,MX_OC_100,MX_OC_150,MX_OC_30,MX_STK_100,MX_STK_150,MX_STK_30,NAME,NOTES,N_fix,PERCENT_COVER,PREVIOUS_LAND_USE,Pollen,Precip_1,QUADRAT_ID,SITE_NUMBER,SOILSCAPE,SOLAR_EAST,SOLAR_NORTH,SS_ID,SURVEY_YEAR,Sphag_SPECIES,TEXTsubsoil textureURE_1,TREATMENT,URL,VEG_SPECIES_FINAL,VEG_SPECIES_ORIGINAL,X,Y,avgTemp_1,elev_1,topsoil texture
2146,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,9.18958683997628,Arable,1.0,737.0,14SM5,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Dactylis_glomerata,Cocksfoot,437820.0,144233.0,9.915610313415527,109.0,Loamy
2147,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,1.0,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,737.0,14SM5,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Fescue_spp,Red_fescue,437820.0,144233.0,9.915610313415527,109.0,Loamy
2148,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,1.0,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,26.371404464251693,Arable,1.0,737.0,14SM5,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Lolium_spp,Perennial_Ryegrass,437820.0,144233.0,9.915610313415527,109.0,Loamy
2149,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,89.4,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,737.0,14SM5,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Odontites_vernus,Red_bartsia,437820.0,144233.0,9.915610313415527,109.0,Loamy
2150,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,737.0,14SM5,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Phleum_spp,Timothy,437820.0,144233.0,9.915610313415527,109.0,Loamy
2151,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,0.37,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,737.0,14SM5,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Plantago_lanceolata,Ribwort_plantain,437820.0,144233.0,9.915610313415527,109.0,Loamy
2152,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,1.0,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,324.27,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,737.0,14SM5,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Prunella_vulgaris,Selfheal,437820.0,144233.0,9.915610313415527,109.0,Loamy
2153,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,101.47,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,737.0,14SM5,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Silene_dioica,Red_Campion,437820.0,144233.0,9.915610313415527,109.0,Loamy
2154,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,803.62,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,y,9.18958683997628,Arable,Nil,737.0,14SM5,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Trifolium_repens,White_clover,437820.0,144233.0,9.915610313415527,109.0,Loamy
2155,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,55.71523605095194,Arable,Nil,737.0,14SU1,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Bare_ground,Bare_ground/litter/water/rock/mud,437820.0,144233.0,9.915610313415527,109.0,Loamy
2156,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,1.0,1.0,Nil,Nil,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,1.0,1961.79,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,16.41579877752354,Arable,Nil,737.0,14SU1,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Cirsium_vulgare,Spear_thistle,437820.0,144233.0,9.915610313415527,109.0,Loamy
2157,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,12.565,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,737.0,14SU1,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Epilobium_spp,Epilobium_sp.,437820.0,144233.0,9.915610313415527,109.0,Loamy
2158,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,737.0,14SU1,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Kickxia_elatine,Sharp-leaved_fluellin,437820.0,144233.0,9.915610313415527,109.0,Loamy
2159,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,737.0,14SU1,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Phleum_spp,Timothy,437820.0,144233.0,9.915610313415527,109.0,Loamy
2160,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,1.0,1.0,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,1.0,Nil,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,737.0,14SU1,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Rumex_spp,Sheep's_sorrel,437820.0,144233.0,9.915610313415527,109.0,Loamy
2161,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,55.71523605095194,Arable,Nil,737.0,14SU2,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Bare_ground,Bare_ground/litter/water/rock/mud,437820.0,144233.0,9.915610313415527,109.0,Loamy
2162,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,2569.17,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,737.0,14SU2,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Centaurea_nigra,Common_Knapweed,437820.0,144233.0,9.915610313415527,109.0,Loamy
2163,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,12.565,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,737.0,14SU2,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Epilobium_spp,Epilobium_sp.,437820.0,144233.0,9.915610313415527,109.0,Loamy
2164,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,55.71523605095194,Arable,Nil,737.0,14SU3,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Bare_ground,Bare_ground/litter/water/rock/mud,437820.0,144233.0,9.915610313415527,109.0,Loamy
2165,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,12.565,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,737.0,14SU3,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Epilobium_spp,Epilobium_sp.,437820.0,144233.0,9.915610313415527,109.0,Loamy
2166,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,32.375,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,737.0,14SU3,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Galium_spp,Hedge_bedstraw,437820.0,144233.0,9.915610313415527,109.0,Loamy
2167,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,26.371404464251693,Arable,1.0,737.0,14SU3,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Holcus_lanatus,Yorkshire_fog,437820.0,144233.0,9.915610313415527,109.0,Loamy
2168,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,55.71523605095194,Arable,Nil,737.0,14SU4,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Bare_ground,Bare_ground/litter/water/rock/mud,437820.0,144233.0,9.915610313415527,109.0,Loamy
2169,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,2569.17,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,737.0,14SU4,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Centaurea_nigra,Common_Knapweed,437820.0,144233.0,9.915610313415527,109.0,Loamy
2170,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,12.565,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,16.41579877752354,Arable,Nil,737.0,14SU4,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Epilobium_spp,Epilobium_sp.,437820.0,144233.0,9.915610313415527,109.0,Loamy
2171,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,9.18958683997628,Arable,1.0,737.0,14SU4,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Holcus_lanatus,Yorkshire_fog,437820.0,144233.0,9.915610313415527,109.0,Loamy
2172,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,1.0,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,618.47,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,737.0,14SU4,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Lamium_spp,Red_dead_nettle,437820.0,144233.0,9.915610313415527,109.0,Loamy
2173,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,75.6781545816427,Arable,Nil,737.0,14SU5,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Bare_ground,Bare_ground/litter/water/rock/mud,437820.0,144233.0,9.915610313415527,109.0,Loamy
2174,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,737.0,14SU5,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Bryophyte_spp,Moss_spp.,437820.0,144233.0,9.915610313415527,109.0,Loamy
2175,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,Nil,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,9.18958683997628,Arable,1.0,737.0,14SU5,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Dactylis_glomerata,Cocksfoot,437820.0,144233.0,9.915610313415527,109.0,Loamy
2176,0.54,0.19,1.86,2.79,1.35,6.29,SiteD,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Low,Nil,Nil,2008-09-18 00:00:00,Neutral_and_acid_pastures_and_deciduous_woodlands;_acid_communities_such_as_bracken_and_gorse_in_the_uplands,YES,Nil,12.565,Arable_and_grassland,0581d,0.34,0.08,1.25,2.79,0.0,4.38,0.71,0.4,2.47,5.14,3.13,7.48,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,737.0,14SU5,14.0,Freely_draining_slightly_acid_loamy_soils,Nil,Nil,6.0,2018.0,Nil,clay,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=6,Epilobium_spp,Epilobium_sp.,437820.0,144233.0,9.915610313415527,109.0,Loamy
2177,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,Nil,Nil,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,1.0,Arable,1.0,614.0,15SB1,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Bromus_spp,Soft_Meadow_brome,490062.0,249503.0,9.674880027770996,68.0,Loamy
2178,0.62,0.19,2.97,0.0,0.8,9.47,SiteL,Nil,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Freely_draining,Nil,Lime-rich,Nil,Nil,2010-01-01 00:00:00,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511b,0.29,0.1,2.55,0.0,0.0,7.85,0.73,0.4,3.9,6.74,2.8,11.14,GRADE_3,Nil,Nil,30.0,Arable,1.0,614.0,15SB1,15.0,Freely_draining_lime-rich_loamy_soils,Nil,Nil,5.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Dactylis_glomerata,Cocksfoot,490062.0,249503.0,9.674880027770996,68.0,Loamy
