,AV_OC_100,AV_OC_150,AV_OC_30,AV_STK_100,AV_STK_150,AV_STK_30,AnonymSite,BIRDFOOD,BUTTLARVFOOD,B_leaf,CSM_pos,CS_SQUARE,Cwr,DATA_SOURCE,DOMIN_CONVERSION,DRAINAGE,EUCLIDEAN_DISTANCE,FERTILITY,Fg1,Fg2,GOOGLE_IMAGE_DATE,HABITAT,INCLUDED,IW,KgSughacovyr,LANDCOVER,MAP_UNIT,MN_OC_100,MN_OC_150,MN_OC_30,MN_STK_100,MN_STK_150,MN_STK_30,MX_OC_100,MX_OC_150,MX_OC_30,MX_STK_100,MX_STK_150,MX_STK_30,NAME,NOTES,N_fix,PERCENT_COVER,PREVIOUS_LAND_USE,Pollen,Precip_1,QUADRAT_ID,SITE_NUMBER,SOILSCAPE,SOLAR_EAST,SOLAR_NORTH,SS_ID,SURVEY_YEAR,Sphag_SPECIES,TEXTsubsoil textureURE_1,TREATMENT,URL,VEG_SPECIES_FINAL,VEG_SPECIES_ORIGINAL,X,Y,avgTemp_1,elev_1,topsoil texture
7299,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,Nil,Nil,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,213.38,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,4.349659601096467,Arable,Nil,703.0,51SB10,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Daucus_carota,Daucus_carota,423555.0,143918.0,9.806090354919434,104.0,Loamy
7300,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,1.0,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,Nil,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,18.37917367995256,Arable,Nil,703.0,51SB10,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Fescue_spp,Nil,423555.0,143918.0,9.806090354919434,104.0,Loamy
7301,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,32.375,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,4.349659601096467,Arable,Nil,703.0,51SB10,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Galium_spp,Galium_verum,423555.0,143918.0,9.806090354919434,104.0,Loamy
7302,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,1181.32,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,703.0,51SB10,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Leucanthemum_vulgare,Leucanthemum_vulgare,423555.0,143918.0,9.806090354919434,104.0,Loamy
7303,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,22.59,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,y,9.18958683997628,Arable,Nil,703.0,51SB10,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Lotus_corniculatus,Lotus_corniculatus,423555.0,143918.0,9.806090354919434,104.0,Loamy
7304,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,21.17,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,16.41579877752354,Arable,Nil,703.0,51SB10,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Medicago_lupulina,Medicago_lupulina,423555.0,143918.0,9.806090354919434,104.0,Loamy
7305,Nil,Nil,Nil,Nil,Nil,Nil,SiteA5,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,"Cover_values_added_to_""Fescue_spp""_(see_column_D)",Nil,9.18958683997628,Nil,Nil,Nil,51SB10,51.0,Nil,Nil,Nil,Nil,2019.0,Nil,Nil,SB,Nil,Nil,Festuca_ovina,423555.0,143918.0,Nil,Nil,Nil
7306,Nil,Nil,Nil,Nil,Nil,Nil,SiteA5,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,"Cover_values_added_to_""Fescue_spp""_(see_column_D)",Nil,9.18958683997628,Nil,Nil,Nil,51SB10,51.0,Nil,Nil,Nil,Nil,2019.0,Nil,Nil,SB,Nil,Nil,Festuca_rubra_agg.,423555.0,143918.0,Nil,Nil,Nil
7307,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,Nil,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,703.0,51SB10,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Phleum_spp,Phleum_pratense,423555.0,143918.0,9.806090354919434,104.0,Loamy
7308,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,0.37,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,703.0,51SB10,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Plantago_lanceolata,Plantago_lanceolata,423555.0,143918.0,9.806090354919434,104.0,Loamy
7309,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,1.0,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,Nil,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,703.0,51SB10,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Poa_spp,Poa_trivialis,423555.0,143918.0,9.806090354919434,104.0,Loamy
7310,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,1.0,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,324.27,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,703.0,51SB10,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Prunella_vulgaris,Prunella_vulgaris,423555.0,143918.0,9.806090354919434,104.0,Loamy
7311,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,1.0,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,26.39,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,1.515716566510398,Arable,Nil,703.0,51SB10,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Ranunculus_repens,Ranunculus_repens,423555.0,143918.0,9.806090354919434,104.0,Loamy
7312,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,0.24,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,703.0,51SB10,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Sanguisorba_minor,Sanguisorba_minor,423555.0,143918.0,9.806090354919434,104.0,Loamy
7313,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,803.62,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,y,16.41579877752354,Arable,Nil,703.0,51SB10,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Trifolium_repens,Trifolium_repens,423555.0,143918.0,9.806090354919434,104.0,Loamy
7314,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,603.25,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,4.349659601096467,Arable,Nil,703.0,51SB6,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Achillea_millefolium,Achillea_millefolium,423555.0,143918.0,9.806090354919434,104.0,Loamy
7315,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,1.0,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,Nil,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,9.18958683997628,Arable,1.0,703.0,51SB6,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Agrostis_spp,Agrostis_capillaris,423555.0,143918.0,9.806090354919434,104.0,Loamy
7316,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,Nil,1.0,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,Nil,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,703.0,51SB6,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Anthyllis_vulneraria,Anthyllis_vulneraria,423555.0,143918.0,9.806090354919434,104.0,Loamy
7317,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,Nil,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,703.0,51SB6,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Bare_ground,Bare_ground/litter/water/rock/mud,423555.0,143918.0,9.806090354919434,104.0,Loamy
7318,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,Nil,Nil,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,Nil,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,4.349659601096467,Arable,1.0,703.0,51SB6,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Bromus_spp,Bromus_hordeaceus,423555.0,143918.0,9.806090354919434,104.0,Loamy
7319,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,2569.17,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,703.0,51SB6,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Centaurea_nigra,Centaurea_nigra,423555.0,143918.0,9.806090354919434,104.0,Loamy
7320,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,1.0,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,Nil,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,9.18958683997628,Arable,1.0,703.0,51SB6,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Cynosurus_cristatus,Cynosurus_cristatus,423555.0,143918.0,9.806090354919434,104.0,Loamy
7321,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,1.0,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,Nil,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,16.41579877752354,Arable,Nil,703.0,51SB6,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Fescue_spp,Festuca_rubra_agg.,423555.0,143918.0,9.806090354919434,104.0,Loamy
7322,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,1181.32,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,703.0,51SB6,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Leucanthemum_vulgare,Leucanthemum_vulgare,423555.0,143918.0,9.806090354919434,104.0,Loamy
7323,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,22.59,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,y,16.41579877752354,Arable,Nil,703.0,51SB6,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Lotus_corniculatus,Lotus_corniculatus,423555.0,143918.0,9.806090354919434,104.0,Loamy
7324,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,21.17,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,39.37267415902147,Arable,Nil,703.0,51SB6,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Medicago_lupulina,Medicago_lupulina,423555.0,143918.0,9.806090354919434,104.0,Loamy
7325,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,Nil,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,16.41579877752354,Arable,Nil,703.0,51SB6,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Phleum_spp,Phleum_pratense,423555.0,143918.0,9.806090354919434,104.0,Loamy
7326,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,0.37,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,4.349659601096467,Arable,Nil,703.0,51SB6,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Plantago_lanceolata,Plantago_lanceolata,423555.0,143918.0,9.806090354919434,104.0,Loamy
7327,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,1.0,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,Nil,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,1.515716566510398,Arable,Nil,703.0,51SB6,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Poa_spp,Poa_trivialis,423555.0,143918.0,9.806090354919434,104.0,Loamy
7328,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,1.0,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,324.27,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,4.349659601096467,Arable,Nil,703.0,51SB6,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Prunella_vulgaris,Prunella_vulgaris,423555.0,143918.0,9.806090354919434,104.0,Loamy
7329,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,0.24,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,Nil,4.349659601096467,Arable,Nil,703.0,51SB6,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Sanguisorba_minor,Sanguisorba_minor,423555.0,143918.0,9.806090354919434,104.0,Loamy
7330,0.33,0.12,2.92,0.0,0.25,8.59,SiteA5,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Freely_draining,Nil,Lime-rich,Nil,Nil,2008-04-26 00:00:00,Herb-rich_Downland_and_limestone_pastures;_limestone_pavements_in_the_uplands;_Beech_hangers_and_other_lime-rich_woodlands,YES,Nil,803.62,Arable_and_grassland,0343h,0.21,0.1,1.25,0.0,0.0,4.38,0.84,0.3,3.77,5.85,1.69,10.93,GRADE_3,Nil,y,9.18958683997628,Arable,Nil,703.0,51SB6,51.0,Shallow_lime-rich_soils_over_chalk_or_limestone,Nil,Nil,3.0,2019.0,Nil,rock,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=3,Trifolium_repens,Trifolium_repens,423555.0,143918.0,9.806090354919434,104.0,Loamy
