,AV_OC_100,AV_OC_150,AV_OC_30,AV_STK_100,AV_STK_150,AV_STK_30,AnonymSite,BIRDFOOD,BUTTLARVFOOD,B_leaf,CSM_pos,CS_SQUARE,Cwr,DATA_SOURCE,DOMIN_CONVERSION,DRAINAGE,EUCLIDEAN_DISTANCE,FERTILITY,Fg1,Fg2,GOOGLE_IMAGE_DATE,HABITAT,INCLUDED,IW,KgSughacovyr,LANDCOVER,MAP_UNIT,MN_OC_100,MN_OC_150,MN_OC_30,MN_STK_100,MN_STK_150,MN_STK_30,MX_OC_100,MX_OC_150,MX_OC_30,MX_STK_100,MX_STK_150,MX_STK_30,NAME,NOTES,N_fix,PERCENT_COVER,PREVIOUS_LAND_USE,Pollen,Precip_1,QUADRAT_ID,SITE_NUMBER,SOILSCAPE,SOLAR_EAST,SOLAR_NORTH,SS_ID,SURVEY_YEAR,Sphag_SPECIES,TEXTsubsoil textureURE_1,TREATMENT,URL,VEG_SPECIES_FINAL,VEG_SPECIES_ORIGINAL,X,Y,avgTemp_1,elev_1,topsoil texture
9833,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,103.87645223947086,Arable,Nil,709.0,66SM3,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Bare_ground,Bare_ground/litter/water/rock/mud,374587.0,224768.0,9.656399726867676,25.0,Loamy
9834,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,1.0,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,4.349659601096467,Arable,1.0,709.0,66SM3,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Lolium_spp,Lolium_perenne,374587.0,224768.0,9.656399726867676,25.0,Loamy
9835,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,101.0425092048848,Arable,Nil,709.0,66SM4,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Bare_ground,Bare_ground/litter/water/rock/mud,374587.0,224768.0,9.656399726867676,25.0,Loamy
9836,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,1.0,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,9.18958683997628,Arable,1.0,709.0,66SM4,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Lolium_spp,Lolium_perenne,374587.0,224768.0,9.656399726867676,25.0,Loamy
9837,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,709.0,66SM4,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Poa_spp,Poa_trivialis,374587.0,224768.0,9.656399726867676,25.0,Loamy
9838,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,Nil,Nil,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,9.18958683997628,Arable,1.0,709.0,66SM5,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Alopecurus_spp,Alopercurus_myosuroides,374587.0,224768.0,9.656399726867676,25.0,Loamy
9839,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,99.5267926383744,Arable,Nil,709.0,66SM5,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Bare_ground,Bare_ground/litter/water/rock/mud,374587.0,224768.0,9.656399726867676,25.0,Loamy
9840,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,9.18958683997628,Arable,1.0,709.0,66SU1,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Agrostis_spp,Agrostis_stolonifera,374587.0,224768.0,9.656399726867676,25.0,Loamy
9841,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,16.41579877752354,Arable,1.0,709.0,66SU1,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Cynosurus_cristatus,Cynosurus_cristatus,374587.0,224768.0,9.656399726867676,25.0,Loamy
9842,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,26.371404464251693,Arable,1.0,709.0,66SU1,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Holcus_lanatus,Holcus_lanatus,374587.0,224768.0,9.656399726867676,25.0,Loamy
9843,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,1.0,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,39.37267415902147,Arable,1.0,709.0,66SU1,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Lolium_spp,Lolium_perenne,374587.0,224768.0,9.656399726867676,25.0,Loamy
9844,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,709.0,66SU1,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Phleum_spp,Phleum_pratense,374587.0,224768.0,9.656399726867676,25.0,Loamy
9845,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,9.18958683997628,Arable,1.0,709.0,66SU2,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Agrostis_spp,Agrostis_stolonifera,374587.0,224768.0,9.656399726867676,25.0,Loamy
9846,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,1.515716566510398,Arable,Nil,709.0,66SU2,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Bare_ground,Bare_ground/litter/water/rock/mud,374587.0,224768.0,9.656399726867676,25.0,Loamy
9847,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,9.18958683997628,Arable,1.0,709.0,66SU2,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Cynosurus_cristatus,Cynosurus_cristatus,374587.0,224768.0,9.656399726867676,25.0,Loamy
9848,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,9.18958683997628,Arable,1.0,709.0,66SU2,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Dactylis_glomerata,Dactylis_glomerata,374587.0,224768.0,9.656399726867676,25.0,Loamy
9849,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,1.0,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,26.371404464251693,Arable,Nil,709.0,66SU2,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Fescue_spp,Festuca_rubra,374587.0,224768.0,9.656399726867676,25.0,Loamy
9850,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,1.0,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,39.37267415902147,Arable,1.0,709.0,66SU2,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Lolium_spp,Lolium_perenne,374587.0,224768.0,9.656399726867676,25.0,Loamy
9851,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,26.371404464251693,Arable,Nil,709.0,66SU2,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Phleum_spp,Phleum_pratense,374587.0,224768.0,9.656399726867676,25.0,Loamy
9852,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,709.0,66SU2,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Poa_spp,Poa_trivialis,374587.0,224768.0,9.656399726867676,25.0,Loamy
9853,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,26.371404464251693,Arable,1.0,709.0,66SU3,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Agrostis_spp,Agrostis_stolonifera,374587.0,224768.0,9.656399726867676,25.0,Loamy
9854,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,26.371404464251693,Arable,Nil,709.0,66SU3,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Bare_ground,Bare_ground/litter/water/rock/mud,374587.0,224768.0,9.656399726867676,25.0,Loamy
9855,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,9.18958683997628,Arable,1.0,709.0,66SU3,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Cynosurus_cristatus,Cynosurus_cristatus,374587.0,224768.0,9.656399726867676,25.0,Loamy
9856,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,9.18958683997628,Arable,1.0,709.0,66SU3,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Dactylis_glomerata,Dactylis_glomerata,374587.0,224768.0,9.656399726867676,25.0,Loamy
9857,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,1.0,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,26.371404464251693,Arable,1.0,709.0,66SU3,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Lolium_spp,Lolium_perenne,374587.0,224768.0,9.656399726867676,25.0,Loamy
9858,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,709.0,66SU3,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Poa_spp,Poa_trivialis,374587.0,224768.0,9.656399726867676,25.0,Loamy
9859,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,1.0,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,26.39,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,709.0,66SU3,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Ranunculus_repens,Ranunculus_repens,374587.0,224768.0,9.656399726867676,25.0,Loamy
9860,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,99.5267926383744,Arable,Nil,709.0,66SU4,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Bare_ground,Bare_ground/litter/water/rock/mud,374587.0,224768.0,9.656399726867676,25.0,Loamy
9861,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,9.18958683997628,Arable,1.0,709.0,66SU5,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Agrostis_spp,Agrostis_stolonifera,374587.0,224768.0,9.656399726867676,25.0,Loamy
9862,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,16.41579877752354,Arable,Nil,709.0,66SU5,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Bare_ground,Bare_ground/litter/water/rock/mud,374587.0,224768.0,9.656399726867676,25.0,Loamy
9863,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,9.18958683997628,Arable,1.0,709.0,66SU5,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Cynosurus_cristatus,Cynosurus_cristatus,374587.0,224768.0,9.656399726867676,25.0,Loamy
9864,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,55.71523605095194,Arable,1.0,709.0,66SU5,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Holcus_lanatus,Holcus_lanatus,374587.0,224768.0,9.656399726867676,25.0,Loamy
9865,0.48,0.24,2.11,3.22,1.77,7.61,SiteE5,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,1.0,2013-07-13 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711c,0.32,0.2,1.95,3.22,1.5,7.29,0.91,0.3,2.9,7.9,2.25,9.44,GRADE_3,Nil,Nil,16.41579877752354,Arable,1.0,709.0,66SU5,66.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2019.0,Nil,clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Lolium_spp,Lolium_perenne,374587.0,224768.0,9.656399726867676,25.0,Loamy
